MeshSize,Compiler,NumberofVariables,VariableType,NumberofNodes,NumberofCores,Dim,Communication
0.00020058493931404757,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00020058493931404757,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,3
0.00020058493931404757,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,6
0.00020058493931404757,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,6
0.00020058493931404757,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00020058493931404757,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00020058493931404757,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,6
0.00020058493931404757,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.00020058493931404757,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.00020058493931404757,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.00020058493931404757,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.027087374559343715,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.027087374559343715,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,3
0.027087374559343715,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,6
0.027087374559343715,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,3
0.027087374559343715,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.027087374559343715,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.032658765927639825,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.032658765927639825,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.032658765927639825,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.032658765927639825,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,6
0.032658765927639825,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.032658765927639825,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.032658765927639825,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.049097231283607115,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.049097231283607115,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.049097231283607115,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.049097231283607115,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.049097231283607115,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,3
0.049097231283607115,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,3
0.049097231283607115,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,3
0.049097231283607115,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,6
0.049097231283607115,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.049097231283607115,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.016365634569618644,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.016365634569618644,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.00033226998929376523,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,6
0.00033226998929376523,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.00033226998929376523,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.00033226998929376523,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,6
0.00010034706544888934,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.0020188431916044773,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.0020188431916044773,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.0020188431916044773,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,6
0.0020188431916044773,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.0001475178296207285,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,1.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.0,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.4,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.0,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.0001475178296207285,0.0,0.33333333333333337,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.6000000000000001,0.03225806451612903,0.058823529411764705,0.0,6
0.0001475178296207285,0.0,0.0,0.8,0.03225806451612903,0.058823529411764705,0.0,3
0.0001475178296207285,0.0,0.33333333333333337,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.8,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.0,0.03225806451612903,0.058823529411764705,0.0,6
0.0001475178296207285,0.0,0.9999999999999999,0.0,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.0,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.2,0.03225806451612903,0.058823529411764705,0.0,0
0.043401579893025004,0.0,0.0,1.0,0.03225806451612903,0.058823529411764705,0.0,6
0.043401579893025004,0.0,0.33333333333333337,1.0,0.03225806451612903,0.058823529411764705,0.0,0
